,edit_count,sentiment,neg_sentiment
2021-05-05,1.6,-0.014314180833322037,0.07037037037037037
2021-05-06,1.6,-0.014314180833322037,0.07037037037037037
2021-05-07,1.4,-0.014314180833322037,0.07037037037037037
2021-05-08,1.4,-0.014314180833322037,0.07037037037037037
2021-05-09,1.3333333333333333,-0.031869150091100626,0.07037037037037037
2021-05-10,1.3666666666666667,-0.03186915009110063,0.07037037037037037
2021-05-11,1.4666666666666666,-0.03186915009110063,0.07037037037037037
2021-05-12,1.3666666666666667,-0.04942411934887923,0.07037037037037037
2021-05-13,1.4666666666666666,-0.04942411934887923,0.07037037037037037
2021-05-14,1.7666666666666666,-0.046498291139249456,0.07037037037037037
2021-05-15,1.7666666666666666,-0.046498291139249456,0.07037037037037037
2021-05-16,1.7333333333333334,-0.046498291139249456,0.07037037037037037
2021-05-17,1.7333333333333334,-0.046498291139249456,0.07037037037037037
2021-05-18,1.7333333333333334,-0.07300534888550088,0.08148148148148149
2021-05-19,1.7,-0.04015004679008768,0.04814814814814814
2021-05-20,1.7333333333333334,-0.040150046790087685,0.04814814814814814
2021-05-21,1.7666666666666666,-0.040150046790087685,0.04814814814814814
2021-05-22,1.7333333333333334,-0.040150046790087685,0.04814814814814814
2021-05-23,1.7333333333333334,-0.040150046790087685,0.04814814814814814
2021-05-24,1.7333333333333334,-0.040150046790087685,0.04814814814814814
2021-05-25,1.6666666666666667,-0.02596180284464802,0.03148148148148147
2021-05-26,1.7,-0.056976531390790605,0.06481481481481481
2021-05-27,1.7333333333333334,-0.056976531390790605,0.06481481481481481
2021-05-28,1.5666666666666667,-0.061598498346628984,0.06944444444444443
2021-05-29,1.6,-0.09470802219929521,0.10277777777777777
2021-05-30,1.7,-0.08598904350289592,0.10277777777777777
2021-05-31,1.5333333333333334,-0.08598904350289592,0.10277777777777777
2021-06-01,1.4666666666666666,-0.06972486117371807,0.0861111111111111
2021-06-02,1.5333333333333334,-0.10262958214238839,0.11944444444444444
2021-06-03,1.6,-0.11877684996083931,0.1361111111111111
2021-06-04,1.5,-0.11877684996083931,0.1361111111111111
2021-06-05,1.4666666666666666,-0.11877684996083931,0.1361111111111111
2021-06-06,1.4666666666666666,-0.11877684996083931,0.1361111111111111
2021-06-07,1.4666666666666666,-0.11877684996083931,0.1361111111111111
2021-06-08,1.4333333333333333,-0.11877684996083931,0.1361111111111111
2021-06-09,1.4,-0.11877684996083931,0.1361111111111111
2021-06-10,1.3,-0.11877684996083931,0.1361111111111111
2021-06-11,1.3333333333333333,-0.11877684996083931,0.1361111111111111
2021-06-12,1.2,-0.11877684996083931,0.1361111111111111
2021-06-13,0.9,-0.12170267817046909,0.1361111111111111
2021-06-14,0.8666666666666667,-0.12170267817046909,0.1361111111111111
2021-06-15,0.8333333333333334,-0.12170267817046909,0.1361111111111111
2021-06-16,0.9,-0.12170267817046909,0.1361111111111111
2021-06-17,0.8,-0.11275058968199625,0.125
2021-06-18,0.8333333333333334,-0.11275058968199625,0.125
2021-06-19,0.8333333333333334,-0.11275058968199625,0.125
2021-06-20,0.8333333333333334,-0.11275058968199625,0.125
2021-06-21,0.8333333333333334,-0.11275058968199625,0.125
2021-06-22,0.8333333333333334,-0.11275058968199625,0.125
2021-06-23,0.9,-0.11275058968199625,0.125
2021-06-24,0.9666666666666667,-0.09958436273866231,0.125
2021-06-25,0.9333333333333333,-0.06856963419251973,0.09166666666666666
2021-06-26,0.9,-0.06856963419251973,0.09166666666666666
2021-06-27,0.7666666666666667,-0.06027630700005426,0.08333333333333333
2021-06-28,0.7666666666666667,-0.02716678314738805,0.049999999999999996
2021-06-29,0.6666666666666666,-0.03588576184378731,0.049999999999999996
2021-06-30,0.6333333333333333,-0.03588576184378731,0.049999999999999996
2021-07-01,0.6333333333333333,-0.03588576184378731,0.049999999999999996
2021-07-02,0.5666666666666667,0.02335141301155089,0.01666666666666666
2021-07-03,0.5,0.03949868083000182,0.0
2021-07-04,0.5666666666666667,0.03949868083000182,0.0
2021-07-05,0.5666666666666667,0.03949868083000182,0.0
2021-07-06,0.6,0.03949868083000182,0.0
2021-07-07,0.6,0.03949868083000182,0.0
2021-07-08,0.6,0.03949868083000182,0.0
2021-07-09,0.6333333333333333,0.03949868083000182,0.0
2021-07-10,2.1,0.037985486469485526,0.0022727272727272652
2021-07-11,2.2333333333333334,0.037985486469485526,0.0022727272727272652
2021-07-12,2.2333333333333334,0.037985486469485526,0.0022727272727272652
2021-07-13,2.3,0.05115171341281947,0.0022727272727272652
2021-07-14,2.3,0.05115171341281947,0.0022727272727272652
2021-07-15,2.3666666666666667,0.05115171341281947,0.0022727272727272652
2021-07-16,2.3333333333333335,0.05115171341281947,0.0022727272727272652
2021-07-17,2.3666666666666667,0.05115171341281947,0.0022727272727272652
2021-07-18,2.3666666666666667,0.05115171341281947,0.0022727272727272652
2021-07-19,2.3666666666666667,0.05115171341281947,0.0022727272727272652
2021-07-20,2.466666666666667,0.05672783223968562,0.0022727272727272652
2021-07-21,2.6666666666666665,0.05118206575362368,0.00782828282828282
2021-07-22,3.2333333333333334,0.05838225109461723,0.00782828282828282
2021-07-23,3.2,0.05838225109461723,0.00782828282828282
2021-07-24,3.1666666666666665,0.04521602415128328,0.00782828282828282
2021-07-25,3.1666666666666665,0.04521602415128328,0.00782828282828282
2021-07-26,3.1,0.01209944906914013,0.041161616161616156
2021-07-27,4.0,0.01209944906914013,0.041161616161616156
2021-07-28,4.066666666666666,0.01209944906914013,0.041161616161616156
2021-07-29,4.366666666666666,0.015651163798519854,0.04486531986531986
2021-07-30,4.4,0.015651163798519854,0.04486531986531986
2021-07-31,4.4,0.015651163798519854,0.04486531986531986
2021-08-01,4.366666666666666,-0.010681290088148032,0.04486531986531986
2021-08-02,4.366666666666666,-0.010681290088148032,0.04486531986531986
2021-08-03,4.333333333333333,-0.010681290088148032,0.04486531986531986
2021-08-04,4.333333333333333,-0.010681290088148032,0.04486531986531986
2021-08-05,4.3,-0.010681290088148032,0.04486531986531986
2021-08-06,4.3,-0.010681290088148032,0.04486531986531986
2021-08-07,4.3,-0.010681290088148032,0.04486531986531986
2021-08-08,4.333333333333333,-0.010681290088148032,0.04486531986531986
2021-08-09,3.066666666666667,-0.014676079160507484,0.04814814814814814
2021-08-10,2.933333333333333,0.011656374726160403,0.04814814814814814
2021-08-11,2.933333333333333,0.011656374726160403,0.04814814814814814
2021-08-12,2.9,-0.0015098522171735408,0.04814814814814814
2021-08-13,2.966666666666667,-0.0015098522171735408,0.04814814814814814
2021-08-14,2.966666666666667,-0.01805068354461189,0.06481481481481481
2021-08-15,2.966666666666667,-0.01805068354461189,0.06481481481481481
2021-08-16,3.033333333333333,-0.01805068354461189,0.06481481481481481
2021-08-17,3.0,-0.01805068354461189,0.06481481481481481
2021-08-18,2.966666666666667,-0.01805068354461189,0.06481481481481481
2021-08-19,2.8666666666666667,-0.02362680237147804,0.06481481481481481
2021-08-20,2.6666666666666665,-0.018081035885416104,0.059259259259259255
2021-08-21,2.4,-0.013577908387890586,0.059259259259259255
2021-08-22,2.433333333333333,0.00287761975217747,0.059259259259259255
2021-08-23,2.4,0.0028776197521774693,0.059259259259259255
2021-08-24,2.7666666666666666,0.005318464454175631,0.062289562289562284
2021-08-25,2.7666666666666666,0.03843503953631878,0.02895622895622895
2021-08-26,1.9333333333333333,0.06822574100510438,0.02895622895622895
2021-08-27,2.0,0.06410948317861716,0.03562289562289562
2021-08-28,1.7333333333333334,0.027362245028267788,0.06525252525252524
2021-08-29,1.7,0.027362245028267788,0.06525252525252524
2021-08-30,1.7,0.027362245028267788,0.06525252525252524
2021-08-31,1.7,0.027362245028267788,0.06525252525252524
2021-09-01,1.7,0.027362245028267788,0.06525252525252524
2021-09-02,1.6666666666666667,0.027362245028267788,0.06525252525252524
2021-09-03,1.7,0.027362245028267788,0.06525252525252524
2021-09-04,1.7,0.027362245028267788,0.06525252525252524
2021-09-05,1.8333333333333333,0.010980295345237341,0.0819191919191919
2021-09-06,1.9,0.010980295345237341,0.0819191919191919
2021-09-07,1.9,0.027346595332076635,0.0819191919191919
2021-09-08,1.7,0.032854578764952375,0.07636363636363637
2021-09-09,1.8666666666666667,0.017436747953345866,0.08191919191919192
2021-09-10,2.0,0.017436747953345866,0.08191919191919192
2021-09-11,1.9666666666666666,0.017436747953345866,0.08191919191919192
2021-09-12,1.9,0.017436747953345866,0.08191919191919192
2021-09-13,1.8333333333333333,0.03397757928078422,0.06525252525252526
2021-09-14,1.8,0.03397757928078422,0.06525252525252526
2021-09-15,1.7333333333333334,0.03397757928078422,0.06525252525252526
2021-09-16,1.7333333333333334,0.03397757928078422,0.06525252525252526
2021-09-17,1.7666666666666666,0.03397757928078422,0.06525252525252526
2021-09-18,1.7666666666666666,0.03397757928078422,0.06525252525252526
2021-09-19,1.8,0.03397757928078422,0.06525252525252526
2021-09-20,1.5,0.022274266442265156,0.06525252525252526
2021-09-21,1.4333333333333333,0.005818738302197104,0.06525252525252526
2021-09-22,1.4333333333333333,0.005818738302197104,0.06525252525252526
2021-09-23,1.0666666666666667,0.003377893600198942,0.062222222222222213
2021-09-24,1.1,0.003377893600198942,0.062222222222222213
2021-09-25,1.0333333333333334,-0.026412807868586664,0.062222222222222213
2021-09-26,0.8666666666666667,-0.02229655004209944,0.05555555555555555
2021-09-27,0.8333333333333334,0.010898973378870207,0.022222222222222213
2021-09-28,0.9,0.010898973378870207,0.022222222222222213
2021-09-29,0.9333333333333333,0.010898973378870207,0.022222222222222213
2021-09-30,0.9666666666666667,0.010898973378870207,0.022222222222222213
2021-10-01,0.9666666666666667,0.010898973378870207,0.022222222222222213
2021-10-02,1.0,0.010898973378870207,0.022222222222222213
2021-10-03,0.9666666666666667,0.010898973378870207,0.022222222222222213
2021-10-04,1.1333333333333333,0.010898973378870207,0.022222222222222213
2021-10-05,1.0,0.027280923061900653,0.005555555555555548
2021-10-06,1.1,0.014036596549881814,0.018888888888888882
2021-10-07,1.0333333333333334,-0.002329703436957481,0.018888888888888882
2021-10-08,1.0333333333333334,-0.002329703436957481,0.018888888888888882
2021-10-09,0.8666666666666667,-0.013244326512018855,0.013333333333333327
2021-10-10,0.7333333333333333,-0.013244326512018855,0.013333333333333327
2021-10-11,0.7333333333333333,-0.013244326512018855,0.013333333333333327
2021-10-12,0.8333333333333334,-0.004466841883129559,0.013333333333333327
2021-10-13,0.9666666666666667,-0.004466841883129559,0.013333333333333327
2021-10-14,0.9666666666666667,-0.004466841883129559,0.013333333333333327
2021-10-15,1.0666666666666667,-0.004466841883129559,0.013333333333333327
2021-10-16,1.0666666666666667,-0.004466841883129559,0.013333333333333327
2021-10-17,1.0333333333333334,-0.004466841883129559,0.013333333333333327
2021-10-18,1.0,-0.004466841883129559,0.013333333333333327
2021-10-19,1.0666666666666667,-0.004466841883129559,0.013333333333333327
2021-10-20,1.1,-0.004466841883129559,0.013333333333333327
2021-10-21,1.1,-0.004466841883129559,0.013333333333333327
2021-10-22,1.4666666666666666,0.00494851840866935,0.019393939393939387
2021-10-23,1.4666666666666666,0.00494851840866935,0.019393939393939387
2021-10-24,1.4333333333333333,0.03128097229533724,0.019393939393939387
2021-10-25,1.6,0.04320227675967745,0.019393939393939387
2021-10-26,1.6666666666666667,0.05636850370301139,0.019393939393939387
2021-10-27,1.7,0.08270095758967928,0.019393939393939387
2021-10-28,1.6666666666666667,0.08270095758967928,0.019393939393939387
2021-10-29,1.6666666666666667,0.08270095758967928,0.019393939393939387
2021-10-30,1.6333333333333333,0.08270095758967928,0.019393939393939387
2021-10-31,1.6333333333333333,0.08270095758967928,0.019393939393939387
2021-11-01,1.6,0.08270095758967928,0.019393939393939387
2021-11-02,1.6,0.08270095758967928,0.019393939393939387
2021-11-03,1.4666666666666666,0.08270095758967928,0.019393939393939387
2021-11-04,1.4666666666666666,0.08270095758967928,0.019393939393939387
2021-11-05,1.3,0.09594528410169811,0.006060606060606054
2021-11-06,1.3,0.09594528410169811,0.006060606060606054
2021-11-07,1.3333333333333333,0.09594528410169811,0.006060606060606054
2021-11-08,1.3,0.09594528410169811,0.006060606060606054
2021-11-09,1.3,0.09594528410169811,0.006060606060606054
2021-11-10,1.5,0.09559560120105742,0.01161616161616161
2021-11-11,1.4,0.08681811657216813,0.01161616161616161
2021-11-12,1.3333333333333333,0.08681811657216813,0.01161616161616161
2021-11-13,1.3666666666666667,0.08681811657216813,0.01161616161616161
2021-11-14,1.2333333333333334,0.08681811657216813,0.01161616161616161
2021-11-15,1.3,0.08681811657216813,0.01161616161616161
2021-11-16,1.3,0.08681811657216813,0.01161616161616161
2021-11-17,1.3,0.08681811657216813,0.01161616161616161
2021-11-18,1.2,0.08681811657216813,0.01161616161616161
2021-11-19,1.2333333333333334,0.08681811657216813,0.01161616161616161
2021-11-20,1.2333333333333334,0.08681811657216813,0.01161616161616161
2021-11-21,0.8666666666666667,0.07740275628036922,0.005555555555555548
2021-11-22,0.8666666666666667,0.07740275628036922,0.005555555555555548
2021-11-23,1.0,0.051070302393701326,0.005555555555555548
2021-11-24,0.8333333333333334,0.039148997929361114,0.005555555555555548
2021-11-25,0.7666666666666667,0.025982770986027175,0.005555555555555548
2021-11-26,0.7333333333333333,-0.0003496829006407144,0.005555555555555548
2021-11-27,0.7,-0.0003496829006407144,0.005555555555555548
2021-11-28,0.6666666666666666,-0.0003496829006407144,0.005555555555555548
2021-11-29,0.6666666666666666,-0.0003496829006407144,0.005555555555555548
2021-11-30,0.6666666666666666,-0.0003496829006407144,0.005555555555555548
2021-12-01,0.7,-0.0003496829006407144,0.005555555555555548
2021-12-02,0.8333333333333334,-0.0003496829006407144,0.005555555555555548
2021-12-03,0.8,-0.0003496829006407144,0.005555555555555548
2021-12-04,0.8,-0.0003496829006407144,0.005555555555555548
2021-12-05,0.8,-0.0003496829006407144,0.005555555555555548
2021-12-06,0.9333333333333333,-0.0003496829006407144,0.005555555555555548
2021-12-07,0.9666666666666667,-0.0003496829006407144,0.005555555555555548
2021-12-08,1.0,0.025982770986027175,0.005555555555555548
2021-12-09,1.0,0.025982770986027175,0.005555555555555548
2021-12-10,0.9333333333333333,0.03939483761787413,0.0
2021-12-11,0.9333333333333333,0.03939483761787413,0.0
2021-12-12,0.8666666666666667,0.03939483761787413,0.0
2021-12-13,0.8666666666666667,0.03939483761787413,0.0
2021-12-14,0.8666666666666667,0.03939483761787413,0.0
2021-12-15,0.8,0.03939483761787413,0.0
2021-12-16,0.8333333333333334,0.03939483761787413,0.0
2021-12-17,0.8333333333333334,0.03939483761787413,0.0
2021-12-18,0.8333333333333334,0.03939483761787413,0.0
2021-12-19,0.7666666666666667,0.03939483761787413,0.0
2021-12-20,0.7666666666666667,0.03939483761787413,0.0
2021-12-21,0.7666666666666667,0.03939483761787413,0.0
2021-12-22,0.8,0.06661718686421711,0.0
2021-12-23,0.6333333333333333,0.06661718686421711,0.0
2021-12-24,0.6666666666666666,0.06661718686421711,0.0
2021-12-25,0.7666666666666667,0.09748007787598502,0.0
2021-12-26,0.7666666666666667,0.09748007787598502,0.0
2021-12-27,0.8333333333333334,0.09748007787598502,0.0
2021-12-28,0.8333333333333334,0.09748007787598502,0.0
2021-12-29,0.8666666666666667,0.09748007787598502,0.0
2021-12-30,0.8666666666666667,0.09748007787598502,0.0
2021-12-31,0.9666666666666667,0.10406319134765199,0.0
2022-01-01,0.8333333333333334,0.10406319134765199,0.0
2022-01-02,0.9333333333333333,0.1128406759765413,0.0
2022-01-03,0.9666666666666667,0.13917312986320918,0.0
2022-01-04,1.2666666666666666,0.1455731203158696,0.0
2022-01-05,1.2333333333333334,0.1455731203158696,0.0
2022-01-06,1.1666666666666667,0.1455731203158696,0.0
2022-01-07,1.1333333333333333,0.11924066642920175,0.0
2022-01-08,1.2,0.10271642307440439,0.01666666666666666
2022-01-09,1.1333333333333333,0.08965403934319813,0.01666666666666666
2022-01-10,1.2333333333333334,0.09843152397208742,0.01666666666666666
2022-01-11,1.2333333333333334,0.09843152397208742,0.01666666666666666
2022-01-12,1.2,0.09843152397208742,0.01666666666666666
2022-01-13,1.2,0.09843152397208742,0.01666666666666666
2022-01-14,1.2,0.09843152397208742,0.01666666666666666
2022-01-15,1.1666666666666667,0.09843152397208742,0.01666666666666666
2022-01-16,1.2,0.09843152397208742,0.01666666666666666
2022-01-17,1.2,0.09843152397208742,0.01666666666666666
2022-01-18,1.2,0.09843152397208742,0.01666666666666666
2022-01-19,1.2,0.09843152397208742,0.01666666666666666
2022-01-20,1.3,0.09843152397208742,0.01666666666666666
2022-01-21,1.2666666666666666,0.07120917472574444,0.01666666666666666
2022-01-22,1.3,0.07120917472574444,0.01666666666666666
2022-01-23,1.3,0.07120917472574444,0.01666666666666666
2022-01-24,1.2666666666666666,0.04034628371397653,0.01666666666666666
2022-01-25,1.2666666666666666,0.04034628371397653,0.01666666666666666
2022-01-26,1.4,0.04034628371397653,0.01666666666666666
2022-01-27,1.5333333333333334,0.04034628371397653,0.01666666666666666
2022-01-28,1.6666666666666667,0.035132173895835866,0.023333333333333324
2022-01-29,1.9,0.041626765529314665,0.028095238095238086
2022-01-30,2.1333333333333333,0.03689814852945731,0.028095238095238086
2022-01-31,2.2666666666666666,0.0368981485294573,0.028095238095238086
2022-02-01,2.4,0.037428820413600475,0.028095238095238086
2022-02-02,2.6,0.011482521462406073,0.03285714285714285
2022-02-03,2.533333333333333,0.008844310136412459,0.03285714285714285
2022-02-04,2.433333333333333,0.008844310136412459,0.03285714285714285
2022-02-05,2.5,0.008844310136412459,0.03285714285714285
2022-02-06,2.5,0.008844310136412459,0.03285714285714285
2022-02-07,2.6333333333333333,0.014329950105920312,0.027301587301587292
2022-02-08,2.6333333333333333,0.014329950105920312,0.027301587301587292
2022-02-09,2.533333333333333,0.005552465477031016,0.027301587301587292
2022-02-10,2.566666666666667,0.005552465477031016,0.027301587301587292
2022-02-11,2.6333333333333333,0.03532675381346697,0.027301587301587292
2022-02-12,2.6333333333333333,0.03532675381346697,0.027301587301587292
2022-02-13,2.6333333333333333,0.03532675381346697,0.027301587301587292
2022-02-14,2.6333333333333333,0.03532675381346697,0.027301587301587292
2022-02-15,2.6,0.03532675381346697,0.027301587301587292
2022-02-16,2.6333333333333333,0.03532675381346697,0.027301587301587292
2022-02-17,2.8333333333333335,0.04076049171398899,0.027301587301587292
2022-02-18,3.033333333333333,0.04076049171398899,0.027301587301587292
2022-02-19,3.0,0.07092358611534855,0.027301587301587292
2022-02-20,3.2,0.06537814546801138,0.03285714285714285
2022-02-21,3.2,0.06537814546801138,0.03285714285714285
2022-02-22,3.1666666666666665,0.06537814546801138,0.03285714285714285
2022-02-23,3.1,0.06537814546801138,0.03285714285714285
2022-02-24,3.1,0.06537814546801138,0.03285714285714285
2022-02-25,3.0,0.06537814546801138,0.03285714285714285
2022-02-26,2.9,0.06537814546801138,0.03285714285714285
2022-02-27,2.7666666666666666,0.07059225528615204,0.026190476190476177
2022-02-28,2.533333333333333,0.06409766365267325,0.02142857142857142
2022-03-01,2.3333333333333335,0.062243167180863625,0.02142857142857142
2022-03-02,2.3,0.07102065180975292,0.02142857142857142
2022-03-03,2.1,0.06171249529672045,0.02142857142857142
2022-03-04,1.8666666666666667,0.06132634036124697,0.01666666666666666
2022-03-05,1.7,0.07001931336190964,0.01666666666666666
2022-03-06,1.7,0.07001931336190964,0.01666666666666666
2022-03-07,1.6333333333333333,0.07001931336190964,0.01666666666666666
2022-03-08,1.7333333333333334,0.08757428261968822,0.01666666666666666
2022-03-09,1.6,0.11177911294831168,0.005555555555555548
2022-03-10,1.5333333333333334,0.11177911294831168,0.005555555555555548
2022-03-11,1.7,0.11704560372564526,0.005555555555555548
2022-03-12,1.7,0.11704560372564526,0.005555555555555548
2022-03-13,1.7,0.0872713153892093,0.005555555555555548
2022-03-14,1.7333333333333334,0.0872713153892093,0.005555555555555548
2022-03-15,1.8666666666666667,0.10043754233254325,0.005555555555555548
2022-03-16,1.9333333333333333,0.11360376927587719,0.005555555555555548
2022-03-17,1.9666666666666666,0.11360376927587719,0.005555555555555548
2022-03-18,1.9666666666666666,0.08187507443957857,0.03888888888888888
2022-03-19,1.9333333333333333,0.07644133653905655,0.03888888888888888
2022-03-20,1.8,0.07644133653905655,0.03888888888888888
2022-03-21,1.7666666666666666,0.01323648081885442,0.07222222222222222
2022-03-22,1.7,0.018781921466191596,0.06666666666666667
2022-03-23,1.9,0.027144331080572934,0.06666666666666667
2022-03-24,2.1333333333333333,0.026210163945243458,0.07142857142857142
2022-03-25,2.2666666666666666,0.03279327741691043,0.07142857142857142
2022-03-26,2.3,0.03279327741691043,0.07142857142857142
2022-03-27,2.2333333333333334,0.03279327741691043,0.07142857142857142
2022-03-28,2.2666666666666666,0.016158462479000987,0.08809523809523809
2022-03-29,2.4,0.016158462479000987,0.08809523809523809
2022-03-30,2.466666666666667,0.02932468942233493,0.08809523809523809
2022-03-31,2.3666666666666667,0.04249091636566888,0.08809523809523809
2022-04-01,2.2666666666666666,0.033713431736779584,0.08809523809523809
2022-04-02,2.3,0.033713431736779584,0.08809523809523809
2022-04-03,2.3,0.033713431736779584,0.08809523809523809
2022-04-04,2.3,0.008012759269229936,0.10476190476190476
2022-04-05,2.5,0.016790243898119235,0.10476190476190476
2022-04-06,2.5,0.016790243898119235,0.10476190476190476
2022-04-07,2.466666666666667,-0.0007647253596593591,0.10476190476190476
2022-04-08,2.5,-0.013930952302993302,0.10476190476190476
2022-04-09,2.9,-0.014343030339195628,0.10753968253968253
2022-04-10,2.9,-0.01570760516893297,0.1142063492063492
2022-04-11,3.0,-0.007735562409673432,0.1142063492063492
2022-04-12,3.1666666666666665,-0.00021200415633974845,0.1142063492063492
2022-04-13,3.3,0.005054486620993829,0.1142063492063492
2022-04-14,3.3333333333333335,-0.014674577287265244,0.12087301587301585
2022-04-15,3.466666666666667,-0.022031499450168922,0.12642857142857142
2022-04-16,3.533333333333333,-0.022031499450168922,0.12642857142857142
2022-04-17,3.6,0.018474680015018997,0.09309523809523809
2022-04-18,3.566666666666667,0.03822402043001991,0.09309523809523809
2022-04-19,3.566666666666667,0.03762281122661771,0.10976190476190475
2022-04-20,3.6,0.07066457254546027,0.07642857142857143
2022-04-21,3.7,0.07082236193475268,0.08119047619047619
2022-04-22,3.466666666666667,0.06245995232037135,0.08119047619047619
2022-04-23,3.3333333333333335,0.08317037434805007,0.07642857142857143
2022-04-24,3.3333333333333335,0.08975348781971704,0.07642857142857143
2022-04-25,3.3,0.08975348781971704,0.07642857142857143
2022-04-26,3.4,0.08975348781971704,0.07642857142857143
2022-04-27,3.6,0.11626297296512694,0.05976190476190476
2022-04-28,3.933333333333333,0.11900051177967161,0.06198412698412698
2022-04-29,4.033333333333333,0.1216337571683384,0.06198412698412698
2022-04-30,4.1,0.11505064369667142,0.06198412698412698
2022-05-01,4.166666666666667,0.12821687064000536,0.06198412698412698
2022-05-02,4.166666666666667,0.12821687064000536,0.06198412698412698
2022-05-03,4.366666666666666,0.13699435526889467,0.06198412698412698
2022-05-04,4.3,0.1502402756091148,0.04531746031746031
2022-05-05,4.1,0.1414627909802255,0.04531746031746031
2022-05-06,4.433333333333334,0.1460406023405847,0.04865079365079364
2022-05-07,4.4,0.1460406023405847,0.04865079365079364
2022-05-08,4.366666666666666,0.1460406023405847,0.04865079365079364
2022-05-09,4.0,0.14645268037678702,0.045873015873015864
2022-05-10,4.066666666666666,0.14255076442919082,0.0392063492063492
2022-05-11,4.033333333333333,0.13457872166993126,0.0392063492063492
2022-05-12,3.8333333333333335,0.12705516341659756,0.0392063492063492
2022-05-13,4.066666666666666,0.13276052842537558,0.0392063492063492
2022-05-14,4.2,0.13932336539030074,0.032539682539682535
2022-05-15,4.1,0.1486855116486549,0.026984126984126982
2022-05-16,4.066666666666666,0.16185173859198884,0.026984126984126982
2022-05-17,3.966666666666667,0.15307425396309957,0.026984126984126982
2022-05-18,3.8333333333333335,0.13332491354809867,0.026984126984126982
2022-05-19,3.8333333333333335,0.13392612275150084,0.010317460317460314
2022-05-20,3.9,0.12566936847236418,0.018650793650793647
2022-05-21,3.6666666666666665,0.12551157908307178,0.013888888888888886
2022-05-22,3.8,0.12632809466785852,0.022222222222222216
2022-05-23,3.7,0.10655183977550928,0.022222222222222216
2022-05-24,3.8,0.10467095021217586,0.022222222222222216
2022-05-25,3.8,0.10467095021217586,0.022222222222222216
2022-05-26,3.7333333333333334,0.10467095021217586,0.022222222222222216
2022-05-27,3.533333333333333,0.10796250694800934,0.022222222222222216
2022-05-28,3.1,0.11839119507679861,0.019999999999999997
2022-05-29,2.933333333333333,0.10259172274479789,0.019999999999999997
2022-05-30,2.8666666666666667,0.09600860927313092,0.019999999999999997
2022-05-31,2.8,0.08284238232979697,0.019999999999999997
2022-06-01,2.7333333333333334,0.08284238232979697,0.019999999999999997
2022-06-02,2.566666666666667,0.07406489770090768,0.019999999999999997
2022-06-03,2.6333333333333333,0.07406489770090768,0.019999999999999997
2022-06-04,2.8,0.08556137999371875,0.019999999999999997
2022-06-05,2.7666666666666666,0.08683522505261908,0.016666666666666663
2022-06-06,2.7333333333333334,0.08683522505261908,0.016666666666666663
2022-06-07,2.6666666666666665,0.08683522505261908,0.016666666666666663
2022-06-08,2.966666666666667,0.09473496121861945,0.016666666666666663
2022-06-09,2.7333333333333334,0.09473496121861945,0.016666666666666663
2022-06-10,2.8333333333333335,0.10790118816195339,0.016666666666666663
2022-06-11,2.966666666666667,0.10790118816195339,0.016666666666666663
2022-06-12,2.6666666666666665,0.10570681700473109,0.016666666666666663
2022-06-13,2.4,0.10570681700473109,0.016666666666666663
2022-06-14,2.3,0.09053536596594663,0.016666666666666663
2022-06-15,2.3,0.09053536596594663,0.016666666666666663
2022-06-16,2.3,0.09053536596594663,0.016666666666666663
2022-06-17,2.3,0.09053536596594663,0.016666666666666663
2022-06-18,2.2333333333333334,0.09053536596594663,0.016666666666666663
2022-06-19,2.1,0.09879212024508328,0.00833333333333333
2022-06-20,2.2333333333333334,0.09879212024508328,0.00833333333333333
2022-06-21,2.1,0.09797560466029656,0.0
2022-06-22,2.2,0.09121341466272948,0.011111111111111106
2022-06-23,2.066666666666667,0.07992807728272895,0.011111111111111106
2022-06-24,2.1,0.07992807728272895,0.011111111111111106
2022-06-25,2.1333333333333333,0.07992807728272895,0.011111111111111106
2022-06-26,2.1333333333333333,0.06676185033939501,0.011111111111111106
2022-06-27,2.2,0.04000323019645831,0.027777777777777776
2022-06-28,2.2,0.04000323019645831,0.027777777777777776
2022-06-29,2.2,0.023363590262554298,0.04444444444444444
2022-06-30,2.2,0.023363590262554294,0.04444444444444444
2022-07-01,2.2,0.023363590262554294,0.04444444444444444
2022-07-02,2.2666666666666666,0.04969604414922218,0.04444444444444444
2022-07-03,2.3333333333333335,0.04945209376238009,0.05277777777777778
2022-07-04,2.1666666666666665,0.037955611469569016,0.05277777777777778
2022-07-05,1.9666666666666666,0.03210395505030948,0.05277777777777778
2022-07-06,2.033333333333333,0.03210395505030948,0.05277777777777778
2022-07-07,2.033333333333333,0.03210395505030948,0.05277777777777778
2022-07-08,1.7333333333333334,0.050536672770977,0.05277777777777778
2022-07-09,1.7333333333333334,0.050536672770977,0.05277777777777778
2022-07-10,1.6,0.03737044582764306,0.05277777777777778
2022-07-11,1.5,0.03737044582764306,0.05277777777777778
2022-07-12,1.4,0.028592961198753764,0.05277777777777778
2022-07-13,1.3666666666666667,0.028592961198753764,0.05277777777777778
2022-07-14,1.4666666666666666,0.03737044582764306,0.05277777777777778
2022-07-15,1.5666666666666667,0.034737200438976275,0.05277777777777778
2022-07-16,1.5666666666666667,0.034737200438976275,0.05277777777777778
2022-07-17,1.6,0.034737200438976275,0.05277777777777778
2022-07-18,1.6,0.034737200438976275,0.05277777777777778
